dataset,subject,roi_id,source_system,emotion_generation,reappraisal_effect,look_neu_base,look_neg_base,reg_neg_base,look_negative_minus_neutral,regulate_negative_minus_look_negative
PIP,165,2,reappraisal_only,-0.0749395842110832,0.318736568828085,0.0481796136196106,-0.0267599705914726,0.291976598236612,-0.0749395842110832,0.318736568828085
PIP,165,3,reappraisal_only,-0.0312658483804814,0.174445436609074,-0.218936734864938,-0.250202583245419,-0.0757571466363453,-0.0312658483804814,0.174445436609074
PIP,165,4,reappraisal_only,0.390877959836025,0.278584405527729,0.0496665412310962,0.440544501067121,0.71912890659485,0.390877959836025,0.278584405527729
PIP,165,5,reappraisal_only,-0.0715646012449988,0.119421743750707,0.286430815693693,0.214866214448694,0.334287958199401,-0.0715646012449988,0.119421743750707
PIP,165,6,reappraisal_only,-0.0217663100745557,0.413185861577889,1.08307224863622,1.06130593856166,1.47449180013955,-0.0217663100745557,0.413185861577889
PIP,165,7,reappraisal_only,-0.0476469399848473,0.388447113825135,0.66502081947119,0.617373879486342,1.00582099331148,-0.0476469399848473,0.388447113825135
PIP,165,8,reappraisal_only,0.135197244262831,0.2604438662021,0.297155045887286,0.432352290150117,0.692796156352217,0.135197244262831,0.2604438662021
PIP,165,9,reappraisal_only,-0.0108981789555401,0.0426795120642055,0.343384095886722,0.332485916931182,0.375165428995388,-0.0108981789555401,0.0426795120642055
PIP,165,10,reappraisal_only,0.114400646733967,0.00813461789353327,0.611246871677312,0.725647518411279,0.733782136304812,0.114400646733967,0.00813461789353327
PIP,165,11,reappraisal_only,0.320002046941123,0.383775682805364,0.016666487897081,0.336668534838204,0.720444217643568,0.320002046941123,0.383775682805364
PIP,165,12,reappraisal_only,-0.618358217477799,0.266593964397907,1.84145440459251,1.22309618711472,1.48969015151262,-0.618358217477799,0.266593964397907
PIP,165,13,reappraisal_only,-0.751348064621977,0.293838175826906,1.04045765655381,0.289109591931836,0.582947767758742,-0.751348064621977,0.293838175826906
PIP,165,14,reappraisal_only,-0.187827663020568,0.0830168463116353,1.14149225677582,0.953664593755248,1.03668144006688,-0.187827663020568,0.0830168463116353
PIP,165,15,reappraisal_only,-0.793802843443345,0.25963175483048,0.241527856432651,-0.552274987010694,-0.292643232180215,-0.793802843443345,0.25963175483048
PIP,165,16,reappraisal_only,0.0598116673731797,0.139449377457991,0.150722922806852,0.210534590180032,0.349983967638023,0.0598116673731797,0.139449377457991
PIP,165,17,common_appraisal,0.437069774200418,0.265704126519297,0.479238583724447,0.916308357924865,1.18201248444416,0.437069774200418,0.265704126519297
PIP,165,18,common_appraisal,0.587446081846846,0.298167556419906,0.651530332550203,1.23897641439705,1.53714397081695,0.587446081846846,0.298167556419906
PIP,165,19,common_appraisal,-0.126858406325461,0.182040847919209,1.64279960259553,1.51594119627007,1.69798204418928,-0.126858406325461,0.182040847919209
PIP,165,20,common_appraisal,0.159494562660076,0.198675108972062,0.397179983416784,0.55667454607686,0.755349655048922,0.159494562660076,0.198675108972062
PIP,165,21,common_appraisal,0.100301181233346,0.536762957157295,0.904216198346961,1.00451737958031,1.5412803367376,0.100301181233346,0.536762957157295
PIP,165,22,common_appraisal,0.886296639281269,0.460551796006446,-0.0981780362615739,0.788118603019695,1.24867039902614,0.886296639281269,0.460551796006446
PIP,165,23,common_appraisal,0.0740028699370117,0.247264485889941,0.72081508708554,0.794817957022552,1.04208244291249,0.0740028699370117,0.247264485889941
PIP,165,24,common_appraisal,-0.166309955860092,0.134522148716154,0.534966326737168,0.368656370877075,0.503178519593229,-0.166309955860092,0.134522148716154
PIP,165,25,common_appraisal,0.54271186184961,0.432299797966741,-0.48232062015792,0.0603912416916893,0.49269103965843,0.54271186184961,0.432299797966741
PIP,165,26,common_appraisal,0.611124339754297,0.335799229729286,-0.0478430236257617,0.563281316128536,0.899080545857821,0.611124339754297,0.335799229729286
PIP,165,27,common_appraisal,0.568731516636573,0.38178419687657,0.406951003838063,0.975682520474636,1.35746671735121,0.568731516636573,0.38178419687657
PIP,165,28,common_appraisal,0.414184882030399,0.359686917583035,-0.0869199798061428,0.327264902224256,0.686951819807291,0.414184882030399,0.359686917583035
PIP,165,29,common_appraisal,0.215154208053003,0.0663897525146985,0.99052796672961,1.20568217478261,1.27207192729731,0.215154208053003,0.0663897525146985
PIP,165,30,common_appraisal,-0.053560765937203,0.138994714821832,0.959510462111762,0.905949696174559,1.04494441099639,-0.053560765937203,0.138994714821832
PIP,165,31,non_modifiable_emotion,0.252994520496377,0.0092583625160679,0.171665676602253,0.424660197098631,0.433918559614699,0.252994520496377,0.0092583625160679
PIP,165,32,non_modifiable_emotion,0.168819182102821,0.119652752696162,0.52356713088165,0.692386312984471,0.812039065680632,0.168819182102821,0.119652752696162
PIP,165,33,non_modifiable_emotion,0.391858410106747,0.0659194847352753,0.891177049460452,1.2830354595672,1.34895494430247,0.391858410106747,0.0659194847352753
PIP,165,34,non_modifiable_emotion,0.40274625973121,0.0291847911799918,1.05706134167257,1.45980760140378,1.48899239258378,0.40274625973121,0.0291847911799918
PIP,165,35,non_modifiable_emotion,0.0192971004083032,0.0667505977457509,0.0743640182246905,0.0936611186329936,0.160411716378745,0.0192971004083032,0.0667505977457509
PIP,165,36,non_modifiable_emotion,0.526165974636873,-0.406656442417039,0.632565760778056,1.15873173541493,0.75207529299789,0.526165974636873,-0.406656442417039
PIP,165,37,non_modifiable_emotion,0.69551715874299,-0.013401261576998,0.553588900922454,1.24910605966544,1.23570479808845,0.69551715874299,-0.013401261576998
PIP,165,38,non_modifiable_emotion,0.527815645968143,0.137218618977327,0.000688974389569401,0.528504620357712,0.665723239335039,0.527815645968143,0.137218618977327
PIP,165,39,non_modifiable_emotion,0.391911965691926,-0.0312628302949873,-0.149908370691303,0.242003595000623,0.210740764705636,0.391911965691926,-0.0312628302949873
PIP,165,40,non_modifiable_emotion,0.548359618886995,0.188640221204885,-0.0892388606504365,0.459120758236558,0.647760979441443,0.548359618886995,0.188640221204885
PIP,165,41,non_modifiable_emotion,0.185457248314014,-0.158357536892933,0.334620695472098,0.520077943786112,0.361720406893179,0.185457248314014,-0.158357536892933
PIP,165,42,non_modifiable_emotion,0.221829411936423,0.204755582411963,0.0846018612902097,0.306431273226633,0.511186855638595,0.221829411936423,0.204755582411963
PIP,165,43,non_modifiable_emotion,0.500464111138639,-0.0604023004982721,0.0374636553555123,0.537927766494151,0.477525465995879,0.500464111138639,-0.0604023004982721
PIP,165,44,non_modifiable_emotion,0.103267018935488,0.105556516132007,-0.265104726985252,-0.161837708049764,-0.0562811919177572,0.103267018935488,0.105556516132007
PIP,165,45,non_modifiable_emotion,0.347197567240673,-0.0836424384020515,0.345333862543147,0.69253142978382,0.608888991381768,0.347197567240673,-0.0836424384020515
PIP,165,46,non_modifiable_emotion,0.255925812300402,-0.0130540195000007,0.0153322191675909,0.271258031467993,0.258204011967992,0.255925812300402,-0.0130540195000007
PIP,165,47,non_modifiable_emotion,0.482909108922329,0.0456167771480978,0.709578920378515,1.19248802930084,1.23810480644894,0.482909108922329,0.0456167771480978
PIP,165,48,non_modifiable_emotion,-0.214844538998001,0.114200074647306,2.19483249498438,1.97998795598638,2.09418803063368,-0.214844538998001,0.114200074647306
PIP,165,49,non_modifiable_emotion,0.165505559085723,0.0736738536417633,2.14052229796034,2.30602785704607,2.37970171068783,0.165505559085723,0.0736738536417633
PIP,165,50,non_modifiable_emotion,-0.232381719876738,0.353395373505705,0.870787103386486,0.638405383509748,0.991800757015453,-0.232381719876738,0.353395373505705
PIP,165,51,non_modifiable_emotion,0.400577703437152,0.30730089053531,-0.0160497577621279,0.384527945675024,0.691828836210334,0.400577703437152,0.30730089053531
PIP,165,52,non_modifiable_emotion,0.123443358788087,0.0541912716543002,0.00188994449713538,0.125333303285222,0.179524574939522,0.123443358788087,0.0541912716543002
PIP,165,53,non_modifiable_emotion,0.568930406540044,0.0613699619799896,0.102073933455374,0.671004339995418,0.732374301975408,0.568930406540044,0.0613699619799896
PIP,165,54,modifiable_emotion,0.250219855691115,-0.054624658360904,1.57273904226473,1.82295889795584,1.76833423959494,0.250219855691115,-0.054624658360904
PIP,165,55,modifiable_emotion,-0.112893045781124,0.125753176973596,0.668424076277226,0.555531030496103,0.681284207469699,-0.112893045781124,0.125753176973596
PIP,165,56,modifiable_emotion,0.600303663009224,-0.199136210723178,0.699738624386902,1.30004228739613,1.10090607667295,0.600303663009224,-0.199136210723178
PIP,165,57,modifiable_emotion,0.201791117219031,-0.177331152629792,2.50476083961083,2.70655195682986,2.52922080420007,0.201791117219031,-0.177331152629792
PIP,165,58,modifiable_emotion,0.87990024529285,-0.114621281436326,0.185293488451373,1.06519373374422,0.950572452307897,0.87990024529285,-0.114621281436326
PIP,165,59,modifiable_emotion,0.185259627052878,0.334045196908795,-0.397035202837851,-0.211775575784973,0.122269621123822,0.185259627052878,0.334045196908795
PIP,165,60,modifiable_emotion,0.0637887357734144,0.127071040595183,0.0976469593588263,0.161435695132241,0.288506735727424,0.0637887357734144,0.127071040595183
PIP,165,61,modifiable_emotion,0.651207649096614,-0.047930064733373,-0.481651903165039,0.169555745931575,0.121625681198202,0.651207649096614,-0.047930064733373
PIP,166,1,reappraisal_only,0.218417798217281,0.0256627904984854,-0.0971461100016176,0.121271688215663,0.146934478714148,0.218417798217281,0.0256627904984854
PIP,166,2,reappraisal_only,0.0131957668717226,0.0810279664166906,-0.46226417543995,-0.449068408568228,-0.368040442151537,0.0131957668717226,0.0810279664166906
PIP,166,3,reappraisal_only,0.216245322301582,0.00843822383843684,0.21065071623387,0.426896038535453,0.435334262373889,0.216245322301582,0.00843822383843684
PIP,166,4,reappraisal_only,0.0949216452990748,-0.0605281369529285,-0.587643835396998,-0.492722190097924,-0.553250327050852,0.0949216452990748,-0.0605281369529285
PIP,166,5,reappraisal_only,-0.0646266775978459,-0.023499132584497,-0.40356170800447,-0.468188385602316,-0.491687518186813,-0.0646266775978459,-0.023499132584497
PIP,166,6,reappraisal_only,0.219897840106623,-0.0088051136791412,-0.238487675064112,-0.0185898349574886,-0.0273949486366298,0.219897840106623,-0.0088051136791412
PIP,166,7,reappraisal_only,0.273795442192843,0.100073092358511,-0.796059005826034,-0.522263563633191,-0.422190471274679,0.273795442192843,0.100073092358511
PIP,166,8,reappraisal_only,-0.671463526690125,0.966086703206582,0.730906559763984,0.0594430330738595,1.02552973628044,-0.671463526690125,0.966086703206582
PIP,166,9,reappraisal_only,-0.373076786205638,0.537519398157019,0.470056421216577,0.0969796350109391,0.634499033167958,-0.373076786205638,0.537519398157019
PIP,166,10,reappraisal_only,0.110733567250215,-0.137335544007576,-0.125081674597988,-0.0143481073477729,-0.151683651355349,0.110733567250215,-0.137335544007576
PIP,166,11,reappraisal_only,-0.171733873869692,0.747196380900485,0.845312307881457,0.673578434011766,1.42077481491225,-0.171733873869692,0.747196380900485
PIP,166,12,reappraisal_only,0.18235807729885,0.0838410964608192,-0.536338004339486,-0.353979927040637,-0.270138830579817,0.18235807729885,0.0838410964608192
PIP,166,13,reappraisal_only,0.114525919068339,0.0560481103303443,-0.272627473815477,-0.158101554747139,-0.102053444416794,0.114525919068339,0.0560481103303443
PIP,166,14,reappraisal_only,-0.0339885352077029,-0.0753206493120792,0.130096456068997,0.0961079208612944,0.0207872715492152,-0.0339885352077029,-0.0753206493120792
PIP,166,15,reappraisal_only,0.0867377475994389,-0.0675848351746071,0.67277364832599,0.759511395925429,0.691926560750822,0.0867377475994389,-0.0675848351746071
PIP,166,16,reappraisal_only,0.167197567193027,0.0551729040517886,0.213813877694688,0.381011444887716,0.436184348939504,0.167197567193027,0.0551729040517886
PIP,166,17,common_appraisal,0.06163428647386,0.133949677362314,-0.111265162409418,-0.0496308759355576,0.084318801426756,0.06163428647386,0.133949677362314
PIP,166,18,common_appraisal,0.174551404896462,0.0698831214967917,-0.187799026517876,-0.0132476216214136,0.0566354998753781,0.174551404896462,0.0698831214967917
PIP,166,19,common_appraisal,0.584154666732954,-0.113332492661454,0.0581205017255418,0.642275168458496,0.528942675797042,0.584154666732954,-0.113332492661454
PIP,166,20,common_appraisal,0.215146979865383,0.231677667076226,-0.15846663007904,0.0566803497863425,0.288358016862568,0.215146979865383,0.231677667076226
PIP,166,21,common_appraisal,0.179159544173505,0.640528184592353,-0.724113022614676,-0.544953478441171,0.0955747061511819,0.179159544173505,0.640528184592353
PIP,166,22,common_appraisal,0.0336569650019163,0.167362219016602,-0.432905796897162,-0.399248831895246,-0.231886612878644,0.0336569650019163,0.167362219016602
PIP,166,23,common_appraisal,0.224110453316335,0.0546570810478892,-0.830678985077427,-0.606568531761092,-0.551911450713203,0.224110453316335,0.0546570810478892
PIP,166,24,common_appraisal,-0.0160106256679047,0.483191534763785,-0.0228241761671562,-0.0388348018350609,0.444356732928724,-0.0160106256679047,0.483191534763785
PIP,166,25,common_appraisal,0.0061941839487511,0.311949997638151,-0.269571621723099,-0.263377437774348,0.0485725598638037,0.0061941839487511,0.311949997638151
PIP,166,26,common_appraisal,-0.113520695529091,0.377850614532256,-0.222100748404412,-0.335621443933503,0.042229170598753,-0.113520695529091,0.377850614532256
PIP,166,27,common_appraisal,-0.0686062714673642,0.373819595335901,-0.0225076276541947,-0.0911138991215588,0.282705696214342,-0.0686062714673642,0.373819595335901
PIP,166,28,common_appraisal,-0.133602667853914,-0.0119317536009476,0.106110985475508,-0.0274916823784059,-0.0394234359793534,-0.133602667853914,-0.0119317536009476
PIP,166,29,common_appraisal,-0.031497697727602,0.136308554430172,-0.65806678181789,-0.689564479545492,-0.55325592511532,-0.031497697727602,0.136308554430172
PIP,166,30,common_appraisal,0.264376771830765,-0.0601415342899055,0.187511216064258,0.451887987895023,0.391746453605117,0.264376771830765,-0.0601415342899055
PIP,166,31,non_modifiable_emotion,0.132108887200575,-0.0717581209276823,-0.0155169956972159,0.116591891503359,0.0448337705756766,0.132108887200575,-0.0717581209276823
PIP,166,32,non_modifiable_emotion,0.146809117117222,-0.0527264221360471,-0.282735828472308,-0.135926711355086,-0.188653133491133,0.146809117117222,-0.0527264221360471
PIP,166,33,non_modifiable_emotion,0.158422581438386,0.10716075174729,-0.17390913861653,-0.0154865571781438,0.0916741945691466,0.158422581438386,0.10716075174729
PIP,166,34,non_modifiable_emotion,0.535418657077306,-0.191314749110981,-0.106281532101088,0.429137124976218,0.237822375865237,0.535418657077306,-0.191314749110981
PIP,166,35,non_modifiable_emotion,0.0935613901181627,0.0437571499271378,0.289992830945149,0.383554221063312,0.427311370990449,0.0935613901181627,0.0437571499271378
PIP,166,36,non_modifiable_emotion,-0.0559285039392611,-0.156046335637156,-0.035152338238226,-0.0910808421774871,-0.247127177814643,-0.0559285039392611,-0.156046335637156
PIP,166,37,non_modifiable_emotion,-0.0868160791078191,0.390553153003566,0.230811111409526,0.143995032301707,0.534548185305273,-0.0868160791078191,0.390553153003566
PIP,166,38,non_modifiable_emotion,-0.0538436865470617,0.267302423380578,-0.155552174238207,-0.209395860785269,0.0579065625953086,-0.0538436865470617,0.267302423380578
PIP,166,39,non_modifiable_emotion,0.0280366882338728,-0.0756663768968888,-0.00751718177067998,0.0205195064631928,-0.055146870433696,0.0280366882338728,-0.0756663768968888
PIP,166,40,non_modifiable_emotion,0.225228897595985,0.24871587878852,-0.677591488682837,-0.452362591086852,-0.203646712298333,0.225228897595985,0.24871587878852
PIP,166,41,non_modifiable_emotion,0.204631443499448,-0.0249372020184991,-0.310718486882996,-0.106087043383548,-0.131024245402047,0.204631443499448,-0.0249372020184991
PIP,166,42,non_modifiable_emotion,0.309213954885581,0.399843210528844,-0.616378469829328,-0.307164514943747,0.0926786955850967,0.309213954885581,0.399843210528844
PIP,166,43,non_modifiable_emotion,0.0825320778137727,0.218936491078018,0.154099353727557,0.23663143154133,0.455567922619348,0.0825320778137727,0.218936491078018
PIP,166,44,non_modifiable_emotion,0.259317359207974,-0.0382922203086006,-0.331625554788237,-0.0723081955802627,-0.110600415888863,0.259317359207974,-0.0382922203086006
PIP,166,45,non_modifiable_emotion,0.0492756311720299,0.116512225439342,-0.0950945434058187,-0.0458189122337889,0.0706933132055533,0.0492756311720299,0.116512225439342
PIP,166,46,non_modifiable_emotion,0.0363287623921017,0.028193141216655,0.000135860481469155,0.0364646228735709,0.0646577640902259,0.0363287623921017,0.028193141216655
PIP,166,47,non_modifiable_emotion,0.215367115580969,-0.151869499966708,0.293071714008138,0.508438829589107,0.356569329622399,0.215367115580969,-0.151869499966708
PIP,166,48,non_modifiable_emotion,0.212321551733933,-0.0781887668964419,1.00932547718641,1.22164702892035,1.1434582620239,0.212321551733933,-0.0781887668964419
PIP,166,49,non_modifiable_emotion,0.401976624957179,-0.0971017426314162,0.7707321084978,1.17270873345498,1.07560699082356,0.401976624957179,-0.0971017426314162
PIP,166,50,non_modifiable_emotion,-0.430740403011441,0.117307139670148,0.0217550958999816,-0.40898530711146,-0.291678167441312,-0.430740403011441,0.117307139670148
PIP,166,51,non_modifiable_emotion,-0.0696882714814395,0.230418166457897,0.571691616088939,0.5020033446075,0.732421511065397,-0.0696882714814395,0.230418166457897
PIP,166,52,non_modifiable_emotion,0.200426409081105,0.68423793002242,0.522350071238414,0.722776480319519,1.40701441034194,0.200426409081105,0.68423793002242
PIP,166,53,non_modifiable_emotion,-0.206420759784809,0.231043704496751,0.915512340546351,0.709091580761542,0.940135285258293,-0.206420759784809,0.231043704496751
PIP,166,54,modifiable_emotion,0.146840757249647,0.0627017811948025,0.404670543497582,0.551511300747229,0.614213081942031,0.146840757249647,0.0627017811948025
PIP,166,55,modifiable_emotion,0.193110068236957,-0.135039398855897,-0.064983124964673,0.128126943272285,-0.00691245558361212,0.193110068236957,-0.135039398855897
PIP,166,56,modifiable_emotion,0.162042835855657,-0.257984430195621,0.208633422338831,0.370676258194488,0.112691827998866,0.162042835855657,-0.257984430195621
PIP,166,57,modifiable_emotion,-0.0631112250269498,0.104607041258212,0.809502899482958,0.746391674456008,0.850998715714219,-0.0631112250269498,0.104607041258212
PIP,166,58,modifiable_emotion,-0.068341873871161,0.197151307076577,0.502111545545143,0.433769671673982,0.630920978750559,-0.068341873871161,0.197151307076577
PIP,166,59,modifiable_emotion,0.0336399793136671,0.18046403820069,-0.420477038237281,-0.386837058923614,-0.206373020722924,0.0336399793136671,0.18046403820069
PIP,166,60,modifiable_emotion,0.0811329527350608,0.0447816240193788,-0.247621805057861,-0.1664888523228,-0.121707228303421,0.0811329527350608,0.0447816240193788
PIP,166,61,modifiable_emotion,-0.0735495151398936,0.0946669247117825,-0.317223051932524,-0.390772567072418,-0.296105642360635,-0.0735495151398936,0.0946669247117825
PIP,167,1,reappraisal_only,0.0616062286107819,0.384099877361902,-0.0342710809898563,0.0273351476209256,0.411435024982828,0.0616062286107819,0.384099877361902
PIP,167,2,reappraisal_only,0.14450756994863,0.202294218587582,-0.0313974337561719,0.113110136192458,0.31540435478004,0.14450756994863,0.202294218587582
PIP,167,3,reappraisal_only,0.249622603031357,-0.0768853505302606,0.51707298961741,0.766695592648767,0.689810242118507,0.249622603031357,-0.0768853505302606
PIP,167,4,reappraisal_only,0.0542676415210805,-0.142206090009437,0.316441245667731,0.370708887188812,0.228502797179375,0.0542676415210805,-0.142206090009437
PIP,167,5,reappraisal_only,-0.0273466630892801,-0.224535515569015,0.801630796878126,0.774284133788846,0.549748618219831,-0.0273466630892801,-0.224535515569015
PIP,167,6,reappraisal_only,0.161800646569748,-0.0815011956606453,0.996387244191693,1.15818789076144,1.0766866951008,0.161800646569748,-0.0815011956606453
PIP,167,7,reappraisal_only,-0.0167055015845549,0.00146574065015143,1.07835330850247,1.06164780691792,1.06311354756807,-0.0167055015845549,0.00146574065015143
PIP,167,8,reappraisal_only,0.20019991831346,0.563747314414517,0.0917499703101136,0.291949888623574,0.855697203038091,0.20019991831346,0.563747314414517
PIP,167,9,reappraisal_only,0.063609123788774,0.264164731884375,-0.341285017249174,-0.2776758934604,-0.0135111615760252,0.063609123788774,0.264164731884375
PIP,167,10,reappraisal_only,-0.268739931962707,0.138029902665453,-0.443084887482903,-0.71182481944561,-0.573794916780158,-0.268739931962707,0.138029902665453
PIP,167,11,reappraisal_only,-0.00373645307762282,-0.144407912130867,0.874691137245723,0.8709546841681,0.726546772037234,-0.00373645307762282,-0.144407912130867
PIP,167,12,reappraisal_only,-0.102388083785772,0.267294429508038,0.704552861824632,0.602164778038859,0.869459207546897,-0.102388083785772,0.267294429508038
PIP,167,13,reappraisal_only,0.0440300794052226,-0.00171049746485161,1.10042324215174,1.14445332155696,1.14274282409211,0.0440300794052226,-0.00171049746485161
PIP,167,14,reappraisal_only,-0.228567336522272,0.0105963871122424,0.401223706428279,0.172656369906006,0.183252757018249,-0.228567336522272,0.0105963871122424
PIP,167,15,reappraisal_only,-0.0077036701642522,0.685016173948875,-0.825902220611347,-0.833605890775599,-0.148589716826725,-0.0077036701642522,0.685016173948875
PIP,167,16,reappraisal_only,-0.21090462208829,0.411825467103713,-0.468424997969393,-0.679329620057683,-0.26750415295397,-0.21090462208829,0.411825467103713
PIP,167,17,common_appraisal,0.0687131208791227,-0.00388973488385645,1.10537949410081,1.17409261497993,1.17020288009608,0.0687131208791227,-0.00388973488385645
PIP,167,18,common_appraisal,0.225855294326336,5.78117865808572e-05,0.501235477940472,0.727090772266808,0.727148584053389,0.225855294326336,5.78117865808572e-05
PIP,167,19,common_appraisal,0.476317021703711,-0.104562993582955,1.21140176436131,1.68771878606502,1.58315579248207,0.476317021703711,-0.104562993582955
PIP,167,20,common_appraisal,0.389917761116486,0.101935840518016,0.44937675676873,0.839294517885216,0.941230358403233,0.389917761116486,0.101935840518016
PIP,167,21,common_appraisal,0.111170332060322,-0.0248539166843721,0.197172796402225,0.308343128462546,0.283489211778174,0.111170332060322,-0.0248539166843721
PIP,167,22,common_appraisal,0.379836441139828,-0.0529937958993689,-0.562715989562983,-0.182879548423155,-0.235873344322524,0.379836441139828,-0.0529937958993689
PIP,167,23,common_appraisal,0.0153029205596723,-0.101257386251112,0.163839286389457,0.17914220694913,0.0778848206980175,0.0153029205596723,-0.101257386251112
PIP,167,24,common_appraisal,0.203793995544996,0.328848149140481,1.09648392218001,1.300277917725,1.62912606686548,0.203793995544996,0.328848149140481
PIP,167,25,common_appraisal,-0.248062306751986,0.0270491632040563,0.334059684367293,0.0859973776153079,0.113046540819364,-0.248062306751986,0.0270491632040563
PIP,167,26,common_appraisal,0.21710265957542,0.148270149877957,0.708784277666253,0.925886937241673,1.07415708711963,0.21710265957542,0.148270149877957
PIP,167,27,common_appraisal,0.211825524875181,0.00167258539063139,1.31044147061727,1.52226699549245,1.52393958088308,0.211825524875181,0.00167258539063139
PIP,167,28,common_appraisal,-0.00434313267363574,0.0901915779633617,-0.185859449340073,-0.190202582013709,-0.100011004050347,-0.00434313267363574,0.0901915779633617
PIP,167,29,common_appraisal,-0.13482564090003,0.0864295104932905,0.828991756850823,0.694166115950793,0.780595626444083,-0.13482564090003,0.0864295104932905
PIP,167,30,common_appraisal,0.144744405223218,0.165714224824321,0.681105122972023,0.825849528195241,0.991563753019562,0.144744405223218,0.165714224824321
PIP,167,31,non_modifiable_emotion,0.265424786528396,-0.13606029472282,0.852340298776776,1.11776508530517,0.981704790582351,0.265424786528396,-0.13606029472282
PIP,167,32,non_modifiable_emotion,0.24176740028215,-0.205069663512982,1.25994891379132,1.50171631407347,1.29664665056048,0.24176740028215,-0.205069663512982
PIP,167,33,non_modifiable_emotion,0.322266629523653,-0.24295153293472,0.786792147798418,1.10905877732207,0.866107244387351,0.322266629523653,-0.24295153293472
PIP,167,34,non_modifiable_emotion,0.414246686517565,-0.231232282778604,0.803734471667432,1.217981158185,0.986748875406392,0.414246686517565,-0.231232282778604
PIP,167,35,non_modifiable_emotion,-0.046961547626603,0.122265401146104,1.11399909661662,1.06703754899002,1.18930295013612,-0.046961547626603,0.122265401146104
PIP,167,36,non_modifiable_emotion,0.0538285275300344,-0.321724456217554,0.834520210822423,0.888348738352458,0.566624282134904,0.0538285275300344,-0.321724456217554
PIP,167,37,non_modifiable_emotion,0.228978037648237,-0.299895382305358,0.869698575157101,1.09867661280534,0.79878123049998,0.228978037648237,-0.299895382305358
PIP,167,38,non_modifiable_emotion,0.262490564006096,-0.147421760383839,0.281589795364311,0.544080359370407,0.396658598986569,0.262490564006096,-0.147421760383839
PIP,167,39,non_modifiable_emotion,0.377575515238813,-0.0157530199736357,-0.509098536485659,-0.131523021246846,-0.147276041220481,0.377575515238813,-0.0157530199736357
PIP,167,40,non_modifiable_emotion,0.054494409263134,-0.120644071998282,0.556750926903139,0.611245336166273,0.490601264167991,0.054494409263134,-0.120644071998282
PIP,167,41,non_modifiable_emotion,0.108013224328388,-0.0706712151386088,0.325259505143062,0.433272729471449,0.362601514332841,0.108013224328388,-0.0706712151386088
PIP,167,42,non_modifiable_emotion,0.167396189295007,-0.191672073307552,0.247071541075057,0.414467730370064,0.222795657062512,0.167396189295007,-0.191672073307552
PIP,167,43,non_modifiable_emotion,-0.146430389980811,0.0926788005021376,0.788332036419495,0.641901646438684,0.734580446940822,-0.146430389980811,0.0926788005021376
PIP,167,44,non_modifiable_emotion,0.0460604256174217,0.0490462094215521,-0.0571312794927508,-0.0110708538753291,0.037975355546223,0.0460604256174217,0.0490462094215521
PIP,167,45,non_modifiable_emotion,0.133428131399042,0.21693259498084,0.494902601163671,0.628330732562712,0.845263327543552,0.133428131399042,0.21693259498084
PIP,167,46,non_modifiable_emotion,0.0890107366138645,-0.0803274086213402,0.32341067167796,0.412421408291825,0.332093999670485,0.0890107366138645,-0.0803274086213402
PIP,167,47,non_modifiable_emotion,-0.0193651634988121,0.0371217167156636,0.2295197115695,0.210154548070688,0.247276264786351,-0.0193651634988121,0.0371217167156636
PIP,167,48,non_modifiable_emotion,0.15521628570441,-0.311448604142137,2.31563987970449,2.4708561654089,2.15940756126677,0.15521628570441,-0.311448604142137
PIP,167,49,non_modifiable_emotion,0.0198995146516226,-0.29627403943312,1.5200341321168,1.53993364676843,1.24365960733531,0.0198995146516226,-0.29627403943312
PIP,167,50,non_modifiable_emotion,0.383128865676768,-0.104407648829853,0.499214537003461,0.882343402680229,0.777935753850376,0.383128865676768,-0.104407648829853
PIP,167,51,non_modifiable_emotion,0.341400323800114,-0.609566258142985,0.548334321118335,0.889734644918449,0.280168386775463,0.341400323800114,-0.609566258142985
PIP,167,52,non_modifiable_emotion,0.22352607211759,-0.164073178845067,1.11127499611147,1.33480106822906,1.17072788938399,0.22352607211759,-0.164073178845067
PIP,167,53,non_modifiable_emotion,0.109622342416701,-0.173874137601788,0.647231563378387,0.756853905795088,0.5829797681933,0.109622342416701,-0.173874137601788
PIP,167,54,modifiable_emotion,0.146929534417271,-0.365171868485524,1.50446345764401,1.65139299206128,1.28622112357576,0.146929534417271,-0.365171868485524
PIP,167,55,modifiable_emotion,0.208130818424803,-0.233236388726668,1.70973345998562,1.91786427841042,1.68462788968375,0.208130818424803,-0.233236388726668
PIP,167,56,modifiable_emotion,0.453261998955415,-0.614899525367745,1.20679973241205,1.66006173136746,1.04516220599972,0.453261998955415,-0.614899525367745
PIP,167,57,modifiable_emotion,0.147695222481911,-0.323870398105208,1.4319631010983,1.57965832358022,1.25578792547501,0.147695222481911,-0.323870398105208
PIP,167,58,modifiable_emotion,0.488926549042081,-0.47599627135084,1.18611239466266,1.67503894370474,1.1990426723539,0.488926549042081,-0.47599627135084
PIP,167,59,modifiable_emotion,-0.00780667513067847,-0.223620398342282,0.287094744175679,0.279288069045001,0.0556676707027191,-0.00780667513067847,-0.223620398342282
PIP,167,60,modifiable_emotion,-0.144081061705947,-0.341400870587677,0.795780498534441,0.651699436828494,0.310298566240817,-0.144081061705947,-0.341400870587677
